Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.530s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.66	34.93	29.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	30.51	14.36	2.34	0.03	0.00	0.00	7.01	0.00
6.00	37.20	36.24	30.51	28.63	0.00	0.00	0.00	0.00	11.04	0.00
7.00	37.18	36.24	30.52	28.48	0.00	0.00	0.00	0.00	9.49	0.00
8.00	37.20	36.24	30.51	28.64	0.00	0.00	0.00	0.00	11.28	0.00
9.00	37.20	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.43	0.00
10.00	37.20	36.24	30.51	28.60	0.00	0.00	0.00	0.00	11.59	0.00
11.00	37.20	36.24	30.51	28.60	0.00	0.00	0.00	0.00	11.01	0.00
12.00	37.20	36.23	30.52	28.63	0.00	0.00	0.00	0.00	11.53	0.00
13.00	37.18	36.24	30.51	28.59	0.00	0.00	0.00	0.00	10.93	0.00
14.00	37.20	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.66	0.00
15.00	37.20	36.24	30.51	28.57	0.00	0.00	0.00	0.00	11.49	0.00
16.00	37.20	36.24	30.51	28.62	0.00	0.00	0.00	0.00	11.35	0.00
17.00	37.20	36.24	30.52	28.64	0.00	0.00	0.00	0.00	11.67	0.00
18.00	37.20	36.24	30.51	28.60	0.00	0.00	0.00	0.00	8.49	0.00
19.00	37.18	36.24	30.52	28.60	0.00	0.00	0.00	0.00	10.69	0.00
20.00	37.20	36.24	30.51	28.63	0.00	0.00	0.00	0.00	11.67	0.00
21.00	37.20	36.24	30.51	28.60	0.00	0.00	0.00	0.00	11.44	0.00
22.00	37.20	36.24	30.52	28.57	0.00	0.00	0.00	0.00	11.42	0.00
23.00	37.20	36.23	30.51	28.60	0.00	0.00	0.00	0.00	9.10	0.00
24.00	37.18	36.24	30.51	28.63	0.00	0.00	0.00	0.00	11.63	0.00
25.00	37.20	36.24	30.52	28.64	0.00	0.00	0.00	0.00	11.75	0.00
26.00	37.20	36.24	30.51	28.62	0.00	0.00	0.00	0.00	11.58	0.00
27.00	37.20	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.22	0.00
28.00	37.20	36.24	30.51	28.59	0.00	0.00	0.00	0.00	11.66	0.00
29.00	37.20	36.24	30.51	28.62	0.00	0.00	0.00	0.00	11.32	0.00
30.00	37.18	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.48	0.00
31.00	37.20	36.24	30.51	28.62	0.00	0.00	0.00	0.00	11.41	0.00
32.00	37.20	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.40	0.00
33.00	37.20	36.24	30.51	28.56	0.00	0.00	0.00	0.00	11.43	0.00
34.00	37.20	36.23	30.51	28.63	0.00	0.00	0.00	0.00	11.44	0.00
35.00	37.20	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.56	0.00
36.00	37.18	36.24	30.51	28.60	0.00	0.00	0.00	0.00	11.15	0.00
37.00	37.20	36.24	30.52	28.62	0.00	0.00	0.00	0.00	11.71	0.00
38.00	37.20	36.24	30.51	28.20	0.00	0.00	0.00	0.00	11.35	0.00
39.00	37.20	36.24	30.51	28.99	0.00	0.00	0.00	0.00	11.30	0.00
