Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.59	25.92	22.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	32.42	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	32.42	27.66	1.30	4.38	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	32.43	27.66	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	32.42	27.65	0.00	0.74	0.00	14.31	0.00	0.03	0.00	0.00	0.00	0.00
8.00	33.39	32.42	27.66	0.00	14.57	0.00	14.26	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	32.42	27.66	0.00	17.47	0.00	14.32	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	32.43	27.65	0.00	18.78	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	32.42	27.66	0.00	17.18	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	32.42	27.66	0.00	15.45	0.00	14.32	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	32.42	27.65	0.00	9.56	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	32.43	27.66	0.00	18.11	0.00	14.29	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	32.42	27.65	0.00	17.29	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	32.42	27.66	0.00	17.70	0.00	14.23	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	32.42	27.66	0.00	17.54	0.00	14.42	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	32.42	27.65	0.00	4.36	0.00	7.38	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	32.43	27.66	0.00	9.39	0.00	14.29	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	32.42	27.66	0.00	18.58	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	32.42	27.65	0.00	17.35	0.00	14.32	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	32.42	27.66	0.00	19.07	0.00	14.20	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	32.43	27.66	0.00	17.26	0.00	14.41	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	32.42	27.65	0.00	2.12	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	32.42	27.66	0.00	1.12	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	32.42	27.66	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	32.43	27.65	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	32.42	27.66	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	32.42	27.65	0.00	16.21	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	32.42	27.66	0.00	8.55	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	32.43	27.66	0.00	16.96	0.00	14.29	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	32.42	27.65	0.00	18.63	0.00	14.27	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	32.42	27.66	0.00	15.28	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	32.42	27.66	0.00	18.84	0.00	13.29	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	32.42	27.65	0.00	17.24	0.00	14.22	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	32.43	27.66	0.00	17.94	0.00	14.35	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	32.42	27.66	0.00	17.46	0.00	14.34	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	32.42	27.65	0.00	13.86	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	32.42	27.66	0.00	9.92	0.00	14.14	0.00	0.00	0.00	0.00	0.00	0.00
