Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.04	33.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	35.29	1.85	0.00	9.89	0.00	6.60	0.00	1.10	2.50	0.00	0.00	0.00
6.00	41.97	35.29	0.00	0.00	16.05	0.00	13.99	0.00	0.00	12.54	0.00	0.00	0.00
7.00	41.96	35.29	0.00	0.00	17.22	0.00	15.08	0.00	0.00	12.66	0.00	0.00	0.00
8.00	41.96	35.29	0.00	0.00	18.13	0.00	15.25	0.00	0.00	14.31	0.00	0.00	0.00
9.00	41.97	35.29	0.00	0.00	18.10	0.00	15.26	0.00	0.00	14.30	0.00	0.00	0.00
10.00	41.96	35.29	0.00	0.00	20.81	0.00	15.26	0.00	0.00	14.32	0.00	0.00	0.00
11.00	41.97	35.29	0.00	0.00	17.47	0.00	15.25	0.00	0.00	14.31	0.00	0.00	0.00
12.00	41.96	35.29	0.00	0.00	20.66	0.00	15.26	0.00	0.00	14.30	0.00	0.00	0.00
13.00	41.96	35.29	0.00	0.00	17.71	0.00	15.26	0.00	0.00	6.19	0.00	0.00	0.00
14.00	41.97	35.29	0.00	0.00	20.75	0.00	15.26	0.00	0.00	1.26	0.00	0.00	0.00
15.00	41.96	35.29	0.00	0.00	18.15	0.00	15.26	0.00	0.00	14.30	0.00	0.00	0.00
16.00	41.97	35.29	0.00	0.00	18.98	0.00	15.24	0.00	0.00	14.29	0.00	0.00	0.00
17.00	41.96	35.29	0.00	0.00	18.29	0.00	15.27	0.00	0.00	14.32	0.00	0.00	0.00
18.00	41.97	35.29	0.00	0.00	20.37	0.00	15.26	0.00	0.00	14.32	0.00	0.00	0.00
19.00	41.96	35.29	0.00	0.00	18.18	0.00	15.22	0.00	0.00	14.30	0.00	0.00	0.00
20.00	41.96	35.29	0.00	0.00	20.34	0.00	15.30	0.00	0.00	14.31	0.00	0.00	0.00
21.00	41.97	35.29	0.00	0.00	18.51	0.00	15.25	0.00	0.00	14.31	0.00	0.00	0.00
22.00	41.96	35.29	0.00	0.00	20.47	0.00	15.26	0.00	0.00	14.31	0.00	0.00	0.00
23.00	41.97	35.29	0.00	0.00	18.60	0.00	15.25	0.00	0.00	14.30	0.00	0.00	0.00
24.00	41.96	35.29	0.00	0.00	20.88	0.00	15.27	0.00	0.00	14.31	0.00	0.00	0.00
25.00	41.97	35.29	0.00	0.00	18.52	0.00	15.26	0.00	0.00	14.31	0.00	0.00	0.00
26.00	41.96	35.29	0.00	0.00	19.15	0.00	15.26	0.00	0.00	14.30	0.00	0.00	0.00
27.00	41.96	35.29	0.00	0.00	18.54	0.00	15.25	0.00	0.00	14.32	0.00	0.00	0.00
28.00	41.97	35.29	0.00	0.00	18.74	0.00	14.02	0.00	0.00	14.29	0.00	0.00	0.00
29.00	41.96	35.29	0.00	0.00	8.03	0.00	9.82	0.00	0.00	14.30	0.00	0.00	0.00
30.00	41.97	35.29	0.00	0.00	8.58	0.00	10.05	0.00	0.00	14.21	0.00	0.00	0.00
31.00	41.96	35.29	0.00	0.00	7.74	0.00	9.69	0.00	0.00	14.43	0.00	0.00	0.00
32.00	41.96	35.29	0.00	0.00	8.92	0.00	10.04	0.00	0.00	14.30	0.00	0.00	0.00
33.00	41.97	35.29	0.00	0.00	7.86	0.00	9.27	0.00	0.00	14.30	0.00	0.00	0.00
34.00	41.96	35.29	0.00	0.00	20.78	0.00	15.81	0.00	0.00	14.32	0.00	0.00	0.00
35.00	41.97	35.29	0.00	0.00	18.09	0.00	15.24	0.00	0.00	14.29	0.00	0.00	0.00
36.00	41.96	35.29	0.00	0.00	19.19	0.00	15.28	0.00	0.00	14.31	0.00	0.00	0.00
37.00	41.97	35.29	0.00	0.00	17.87	0.00	15.24	0.00	0.00	14.31	0.00	0.00	0.00
38.00	41.96	35.29	0.00	0.00	20.75	0.00	15.26	0.00	0.00	14.32	0.00	0.00	0.00
39.00	41.96	35.29	0.00	0.00	8.51	0.00	15.24	0.00	0.00	9.19	0.00	0.00	0.00
