Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	7.16	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	5.79	0.00	0.00	0.00	0.00	0.00	6.28	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	6.55	0.00	0.00	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	6.94	0.00	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	6.64	0.00	0.00	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	7.07	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	6.99	0.00	0.00	0.00	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00
12.00	37.19	0.00	7.09	0.00	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00
13.00	37.19	0.00	7.15	0.00	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	7.15	0.00	0.00	0.00	0.00	0.00	7.18	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	6.29	0.00	0.00	0.00	0.00	0.00	7.12	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	7.26	0.00	0.00	0.00	0.00	0.00	6.87	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	7.40	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00
18.00	37.19	0.00	5.37	0.00	0.00	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00
19.00	37.19	0.00	10.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	13.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00	0.00
24.00	37.19	0.00	3.60	0.00	0.00	0.00	0.00	0.00	9.43	0.00	0.00	0.00	0.00	0.00
25.00	37.19	0.00	6.56	0.00	0.00	0.00	0.00	0.00	6.73	0.00	0.00	0.00	0.00	0.00
26.00	37.20	0.00	6.63	0.00	0.00	0.00	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00
27.00	37.20	0.00	6.69	0.00	0.00	0.00	0.00	0.00	7.05	0.00	0.00	0.00	0.00	0.00
28.00	37.20	0.00	5.43	0.00	0.00	0.00	0.00	0.00	5.60	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	5.66	0.00	0.00	0.00	0.00	0.00	5.30	0.00	0.00	0.00	0.00	0.00
30.00	37.19	0.00	7.27	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00
31.00	37.19	0.00	7.17	0.00	0.00	0.00	0.00	0.00	7.15	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	7.14	0.00	0.00	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	6.41	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.52	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.26	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.27	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.14	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00
