Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.419s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.29	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.35	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.61	0.01	0.00	0.00	0.00	0.00
5.00	8.10	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.99	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.35	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.93	0.37	0.00	0.00	0.00	0.00
10.00	8.10	0.40	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.19	0.00	0.00	0.58	0.00	1.00	0.51	0.00	0.00	0.00	0.00
11.00	8.10	0.80	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.07	0.00	0.00	0.67	0.00	0.00	0.31	0.00	0.00	0.00	0.00
